Timestamp,Machine_ID,Process_Stage,Machine_Status,Temperature,Vibration,Pressure,Power_Consumption,Cycle_Time_Sec,Wafer_Count,Operating_Hours,Downtime_Flag,Machine_Efficiency_Pct,Chemical_Flow_Rate,Particle_Count,Breakdown_Risk_Label,Temperature_Uniformity,Gas_Flow,Film_Thickness,Deposition_Rate,Overlay_Error,Exposure_Dose,Etch_Rate,Defect_Count,Ion_Dose,Beam_Current,Heating_Rate,Cooling_Rate,Removal_Rate,Surface_Roughness,Measurement_Deviation,Critical_Dimension,Defect_Density,Yield_Pct,Contact_Resistance,Position_Error,Queue_Time_Sec,Transport_Time_Sec,Date,Machine_Name,Manufacturer,Installation_Date,Days_Since_Maintenance,Maintenance_Interval_Days,Historical_Failure_Count,Maintenance_Risk_Label,Maintenance_Wear_Index,Avg_Material_Stock,Min_Days_of_Stock,Avg_Material_Quality_Pct,False_Data_Flag
2026-01-03 00:00:00,M08,Lithography,Running,65.85,1.908,2.35,375.41,29.93,22,1990.1,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,57.1,51.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Developer System,KLA,2023-01-28,2,30,1,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M09,Etching,Running,73.54,2.045,2.241,343.17,64.78,24,1097.1,0,98.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,60.5,47.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Plasma Etcher,TEL,2021-03-31,7,60,1,Low,0.11666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M10,Etching,Running,75.8,1.235,1.518,496.23,70.62,19,2528.3,0,99.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48.05,41.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wet Etching System,Applied Materials,2021-11-08,2,30,0,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M11,Doping,Running,68.41,1.912,1.39,369.16,42.53,24,567.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86,56.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Ion Implantation System,TEL,2024-06-04,2,60,5,Low,0.03333333333333333,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M12,Thermal,Running,71.18,1.836,2.335,389.07,41.15,21,2207.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67,47.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Diffusion Furnace,ASML,2023-12-04,12,90,0,Low,0.13333333333333333,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M13,Thermal,Running,79.63,1.801,2.33,477.92,40.7,21,1785.3,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.34,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,RTP/Annealing System,Applied Materials,2025-02-14,2,30,2,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M14,Planarization,Running,64.44,2.101,2.538,451.87,51.69,21,1118.2,0,99.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.99,48.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,CMP System,KLA,2023-02-19,2,30,5,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M15,Post-Clean,Running,71.76,2.844,1.237,365.66,35.63,23,2995.2,0,96.3,49.28,49.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wafer Cleaning/Strip System,ASML,2020-11-04,9,60,4,Low,0.15,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M16,Measurement,Running,79.4,2.701,1.857,367.47,76.11,16,2279.8,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,52.11,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Metrology System,LAM Research,2022-03-21,12,45,5,Low,0.26666666666666666,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M17,Inspection,Running,65.98,1.098,1.23,487.68,73.39,18,1589.4,0,99.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wafer Inspection System,Applied Materials,2021-01-28,16,60,5,Low,0.26666666666666666,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M18,Testing,Running,87.21,2.421,1.821,457.35,27.84,23,2486.4,0,99.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.27,55.65,0.0,0.0,0.0,2026-01-03,Wafer Prober,TEL,2022-07-06,13,45,2,Low,0.28888888888888886,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M19,Movement,Running,65.7,2.733,1.498,432.06,42.07,9,909.0,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.99,48.52,0.0,2026-01-03,Wafer Handling Robot,LAM Research,2020-10-29,33,45,2,Medium,0.7333333333333333,532.0500000000001,4.4,97.18333333333334,
2026-01-03 00:00:00,M20,Logistics,Running,84.39,3.138,2.202,469.44,32.62,19,2585.8,0,97.1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14,48.26,2026-01-03,Automated Material Handling,TEL,2022-11-27,2,45,5,Low,0.044444444444444446,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M01,Cleaning,Running,74.75,2.594,2.03,425.09,25.79,24,794.2,0,100.0,46.18,40.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wafer Cleaning System,TEL,2022-10-29,37,90,0,Low,0.4111111111111111,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M02,Oxidation,Running,79.71,2.957,1.197,497.17,37.92,18,2420.3,0,98.0,0.0,0.0,0,44.27,54.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Oxidation Furnace,LAM Research,2022-03-08,2,30,1,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M03,Deposition,Running,82.1,1.817,1.756,446.98,32.35,24,598.6,0,100.0,0.0,0.0,0,0.0,0.0,49.38,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,CVD System,KLA,2022-04-28,2,30,3,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M04,Deposition,Running,60.75,2.905,1.946,424.56,47.17,22,2256.4,0,99.4,0.0,0.0,0,0.0,0.0,55.2,47.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,PVD System,Applied Materials,2023-11-27,2,30,1,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M05,Deposition,Running,89.6,2.321,1.654,424.46,72.5,23,2791.2,0,100.0,0.0,0.0,0,0.0,0.0,50.9,48.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,ALD System,LAM Research,2021-02-14,2,30,2,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M06,Lithography,Running,63.9,2.479,1.784,374.3,83.62,15,1857.9,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,47.54,45.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Photoresist Coater,KLA,2022-02-08,11,90,3,Low,0.12222222222222222,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M07,Lithography,Running,67.38,2.188,1.442,452.03,36.93,23,805.7,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.0,53.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Lithography Exposure System,LAM Research,2020-07-26,25,30,4,Medium,0.8333333333333334,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M08,Lithography,Running,65.83,2.004,2.268,389.98,35.82,20,1991.1,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,49.43,51.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Developer System,KLA,2023-01-28,2,30,1,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M09,Etching,Running,74.75,1.77,2.127,367.89,68.03,19,1098.1,0,98.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,55.69,47.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Plasma Etcher,TEL,2021-03-31,7,60,1,Low,0.11666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M10,Etching,Running,78.86,1.481,1.427,479.03,72.32,18,2529.3,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,51.87,59.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wet Etching System,Applied Materials,2021-11-08,2,30,0,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M11,Doping,Running,67.58,2.068,1.595,366.46,43.14,30,568.4,0,96.3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1,46.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Ion Implantation System,TEL,2024-06-04,2,60,5,Low,0.03333333333333333,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M12,Thermal,Running,70.5,1.808,2.175,398.17,45.75,25,2208.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.14,51.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Diffusion Furnace,ASML,2023-12-04,12,90,0,Low,0.13333333333333333,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M13,Thermal,Running,80.11,1.777,2.368,478.93,38.39,19,1786.3,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68,49.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,RTP/Annealing System,Applied Materials,2025-02-14,2,30,2,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M14,Planarization,Running,62.01,2.038,2.214,447.8,56.01,22,1119.2,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45,49.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,CMP System,KLA,2023-02-19,2,30,5,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M15,Post-Clean,Running,73.22,2.684,1.105,343.81,42.63,18,2996.2,0,100.0,42.19,55.62,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wafer Cleaning/Strip System,ASML,2020-11-04,9,60,4,Low,0.15,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M16,Measurement,Running,78.79,2.81,1.9,370.71,77.03,27,2280.8,0,97.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53,45.4,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Metrology System,LAM Research,2022-03-21,12,45,5,Low,0.26666666666666666,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M17,Inspection,Running,63.9,1.311,1.328,480.21,76.18,19,1590.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.81,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wafer Inspection System,Applied Materials,2021-01-28,16,60,5,Low,0.26666666666666666,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M18,Testing,Running,89.27,2.31,1.861,462.44,34.95,20,2487.4,0,99.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72,39.06,0.0,0.0,0.0,2026-01-03,Wafer Prober,TEL,2022-07-06,13,45,2,Low,0.28888888888888886,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M19,Movement,Running,66.61,2.914,1.66,449.53,36.6,27,910.0,0,98.6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.59,51.45,0.0,2026-01-03,Wafer Handling Robot,LAM Research,2020-10-29,33,45,2,Medium,0.7333333333333333,532.0500000000001,4.4,97.18333333333334,
2026-01-03 01:00:00,M20,Logistics,Running,85.6,2.979,2.408,456.21,39.61,12,2586.8,0,98.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28,44.95,2026-01-03,Automated Material Handling,TEL,2022-11-27,2,45,5,Low,0.044444444444444446,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M01,Cleaning,Running,71.56,2.8,2.046,408.53,32.71,15,795.2,0,96.7,46.74,50.24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wafer Cleaning System,TEL,2022-10-29,37,90,0,Low,0.4111111111111111,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M02,Oxidation,Running,82.85,2.982,1.282,484.43,30.98,19,2421.3,0,100.0,0.0,0.0,0,53.63,57.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Oxidation Furnace,LAM Research,2022-03-08,2,30,1,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M03,Deposition,Running,84.37,2.001,1.945,435.61,38.67,24,599.6,0,100.0,0.0,0.0,0,0.0,0.0,47.98,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,CVD System,KLA,2022-04-28,2,30,3,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M04,Deposition,Running,61.06,2.96,1.992,427.11,46.63,17,2257.4,0,99.5,0.0,0.0,0,0.0,0.0,41.32,53.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,PVD System,Applied Materials,2023-11-27,2,30,1,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M05,Deposition,Running,89.43,2.238,1.777,422.85,72.31,17,2792.2,0,100.0,0.0,0.0,0,0.0,0.0,50.17,60.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,ALD System,LAM Research,2021-02-14,2,30,2,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M06,Lithography,Running,66.1,2.808,1.669,374.29,83.39,21,1858.9,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55.66,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Photoresist Coater,KLA,2022-02-08,11,90,3,Low,0.12222222222222222,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M07,Lithography,Running,67.44,2.1,1.21,432.27,32.78,16,806.7,0,95.3,0.0,0.0,0,0.0,0.0,0.0,0.0,51.56,42.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Lithography Exposure System,LAM Research,2020-07-26,25,30,4,Medium,0.8333333333333334,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M08,Lithography,Running,67.23,1.991,2.305,372.5,27.25,25,1992.1,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,51.89,47.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Developer System,KLA,2023-01-28,2,30,1,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M09,Etching,Running,74.18,1.945,2.141,372.77,67.83,20,1099.1,0,98.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Plasma Etcher,TEL,2021-03-31,7,60,1,Low,0.11666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M10,Etching,Running,76.69,1.31,1.577,488.82,68.0,32,2530.3,0,98.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,53.73,54.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wet Etching System,Applied Materials,2021-11-08,2,30,0,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M11,Doping,Running,67.99,1.929,1.444,337.71,38.27,19,569.4,0,98.8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61,56.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Ion Implantation System,TEL,2024-06-04,2,60,5,Low,0.03333333333333333,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M12,Thermal,Running,71.64,1.551,2.202,390.83,49.12,31,2209.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31,56.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Diffusion Furnace,ASML,2023-12-04,12,90,0,Low,0.13333333333333333,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M13,Thermal,Running,83.4,1.394,2.137,489.27,40.07,22,1787.3,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.27,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,RTP/Annealing System,Applied Materials,2025-02-14,2,30,2,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M14,Planarization,Running,63.47,1.991,2.447,453.94,51.85,19,1120.2,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.67,59.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,CMP System,KLA,2023-02-19,2,30,5,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M15,Post-Clean,Running,73.49,2.611,1.14,348.11,38.43,11,2997.2,0,100.0,54.56,46.57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wafer Cleaning/Strip System,ASML,2020-11-04,9,60,4,Low,0.15,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M16,Measurement,Running,80.61,2.826,1.783,380.07,78.55,18,2281.8,0,97.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68,45.49,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Metrology System,LAM Research,2022-03-21,12,45,5,Low,0.26666666666666666,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M17,Inspection,Running,64.39,1.571,1.296,487.34,77.53,20,1591.4,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wafer Inspection System,Applied Materials,2021-01-28,16,60,5,Low,0.26666666666666666,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M18,Testing,Running,89.68,2.898,1.767,437.99,35.88,20,2488.4,0,97.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32,43.31,0.0,0.0,0.0,2026-01-03,Wafer Prober,TEL,2022-07-06,13,45,2,Low,0.28888888888888886,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M19,Movement,Running,63.9,2.643,1.491,429.47,38.84,27,911.0,0,99.7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.52,50.55,0.0,2026-01-03,Wafer Handling Robot,LAM Research,2020-10-29,33,45,2,Medium,0.7333333333333333,532.0500000000001,4.4,97.18333333333334,
2026-01-03 02:00:00,M20,Logistics,Running,84.93,2.661,2.482,463.73,41.86,17,2587.8,0,99.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6,50.45,2026-01-03,Automated Material Handling,TEL,2022-11-27,2,45,5,Low,0.044444444444444446,532.0500000000001,4.4,97.18333333333334,
2026-01-03 03:00:00,M01,Cleaning,Running,72.71,2.713,2.121,411.81,33.3,24,796.2,0,97.7,37.64,46.02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Wafer Cleaning System,TEL,2022-10-29,37,90,0,Low,0.4111111111111111,532.0500000000001,4.4,97.18333333333334,
2026-01-03 03:00:00,M02,Oxidation,Running,79.61,2.98,1.234,502.18,32.34,21,2422.3,0,100.0,0.0,0.0,0,51.15,47.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Oxidation Furnace,LAM Research,2022-03-08,2,30,1,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 03:00:00,M03,Deposition,Running,82.13,2.146,1.855,406.85,33.85,20,600.6,0,100.0,0.0,0.0,0,0.0,0.0,55.04,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,CVD System,KLA,2022-04-28,2,30,3,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 03:00:00,M04,Deposition,Running,61.63,3.357,1.865,423.28,49.86,21,2258.4,0,100.0,0.0,0.0,0,0.0,0.0,37.85,51.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,PVD System,Applied Materials,2023-11-27,2,30,1,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 03:00:00,M05,Deposition,Running,89.19,2.488,1.747,411.18,70.21,18,2793.2,0,95.6,0.0,0.0,0,0.0,0.0,49.84,44.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,ALD System,LAM Research,2021-02-14,2,30,2,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
2026-01-03 03:00:00,M06,Lithography,Running,64.28,2.969,1.67,357.1,77.35,18,1859.9,0,97.8,0.0,0.0,0,0.0,0.0,0.0,0.0,54.18,50.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Photoresist Coater,KLA,2022-02-08,11,90,3,Low,0.12222222222222222,532.0500000000001,4.4,97.18333333333334,
2026-01-03 03:00:00,M07,Lithography,Running,67.55,1.801,1.111,451.32,35.5,24,807.7,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,59.85,48.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Lithography Exposure System,LAM Research,2020-07-26,25,30,4,Medium,0.8333333333333334,532.0500000000001,4.4,97.18333333333334,
2026-01-03 03:00:00,M08,Lithography,Running,65.8,1.856,2.384,372.52,30.96,24,1993.1,0,100.0,0.0,0.0,0,0.0,0.0,0.0,0.0,49.87,55.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-03,Developer System,KLA,2023-01-28,2,30,1,Low,0.06666666666666667,532.0500000000001,4.4,97.18333333333334,
